*******************************************************************************
 Revised: April 12, 2021                 Earth                              399
 
 GEOPHYSICAL PROPERTIES (revised May 9, 2022):
  Vol. Mean Radius (km)    = 6371.01+-0.02   Mass x10^24 (kg)= 5.97219+-0.0006
  Equ. radius, km          = 6378.137        Mass layers:
  Polar axis, km           = 6356.752          Atmos         = 5.1   x 10^18 kg
  Flattening               = 1/298.257223563   oceans        = 1.4   x 10^21 kg
  Density, g/cm^3          = 5.51              crust         = 2.6   x 10^22 kg
  J2 (IERS 2010)           = 0.00108262545     mantle        = 4.043 x 10^24 kg
  g_p, m/s^2  (polar)      = 9.8321863685      outer core    = 1.835 x 10^24 kg
  g_e, m/s^2  (equatorial) = 9.7803267715      inner core    = 9.675 x 10^22 kg
  g_o, m/s^2               = 9.82022         Fluid core rad  = 3480 km
  GM, km^3/s^2             = 398600.435436   Inner core rad  = 1215 km
  GM 1-sigma, km^3/s^2     =      0.0014     Escape velocity = 11.186 km/s
  Rot. Rate (rad/s)        = 0.00007292115   Surface area:
  Mean sidereal day, hr    = 23.9344695944     land          = 1.48 x 10^8 km
  Mean solar day 2000.0, s = 86400.002         sea           = 3.62 x 10^8 km
  Mean solar day 1820.0, s = 86400.0         Love no., k2    = 0.299
  Moment of inertia        = 0.3308          Atm. pressure   = 1.0 bar
  Mean surface temp (Ts), K= 287.6           Volume, km^3    = 1.08321 x 10^12
  Mean effect. temp (Te), K= 255             Magnetic moment = 0.61 gauss Rp^3
  Geometric albedo         = 0.367           Vis. mag. V(1,0)= -3.86
  Solar Constant (W/m^2)   = 1367.6 (mean), 1414 (perihelion), 1322 (aphelion)
 HELIOCENTRIC ORBIT CHARACTERISTICS:
  Obliquity to orbit, deg  = 23.4392911  Sidereal orb period  = 1.0000174 y
  Orbital speed, km/s      = 29.79       Sidereal orb period  = 365.25636 d
  Mean daily motion, deg/d = 0.9856474   Hill's sphere radius = 234.9       
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun May  7 13:02:19 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458197.500000000, A.D. 2018-Mar-20 00:00:00.0000, -9.956388654520149E-01,  1.597636144875366E-02,  6.079622376959386E-06, -5.521312291271678E-04, -1.727276394454405E-02,  8.772007738017140E-07,  5.751070783530556E-03,  9.957670382979537E-01,  2.749311689938634E-04,
2458198.500000000, A.D. 2018-Mar-21 00:00:00.0000, -9.960411121858780E-01, -1.297466667182781E-03,  6.881002320770434E-06, -2.524194814738491E-04, -1.727397255956407E-02,  7.243292164581557E-07,  5.752658583062330E-03,  9.960419572646434E-01,  2.749207376831564E-04,
2458199.500000000, A.D. 2018-Mar-22 00:00:00.0000, -9.961438483227071E-01, -1.856975420564507E-02,  7.527313417094481E-06,  4.686095226526767E-05, -1.726969364873526E-02,  5.685796172599863E-07,  5.754246627557405E-03,  9.963169186454132E-01,  2.750266668066198E-04,
2458200.500000000, A.D. 2018-Mar-23 00:00:00.0000, -9.959475898060538E-01, -3.583505039372887E-02,  8.020313468380340E-06,  3.455434538117601E-04, -1.726000476782474E-02,  4.192865717125527E-07,  5.755835765061643E-03,  9.965920692748533E-01,  2.753082053084836E-04,
2458201.500000000, A.D. 2018-Mar-24 00:00:00.0000, -9.954530101763895E-01, -5.308799344050500E-02,  8.371165382129820E-06,  6.434805012134315E-04, -1.724500554213023E-02,  2.858067831763947E-07,  5.757427151862081E-03,  9.968676093578579E-01,  2.758120927903415E-04,
2458202.500000000, A.D. 2018-Mar-25 00:00:00.0000, -9.946609185455989E-01, -7.032332998367327E-02,  8.600101062478070E-06,  9.405492913602837E-04, -1.722481215923812E-02,  1.768022591415814E-07,  5.759022168024831E-03,  9.971437778454666E-01,  2.765684698102930E-04,
2458203.500000000, A.D. 2018-Mar-26 00:00:00.0000, -9.935722326776327E-01, -8.753592828995582E-02,  8.735371808704928E-06,  1.236655880384366E-03, -1.719955041804187E-02,  9.953409077465538E-08,  5.760622311701983E-03,  9.974208341346731E-01,  2.775876132519797E-04,
2458204.500000000, A.D. 2018-Mar-27 00:00:00.0000, -9.921879487713929E-01, -1.047207838264004E-01,  8.811507643998795E-06,  1.531737562231807E-03, -1.716934742608198E-02,  5.919200107623093E-08,  5.762229077159112E-03,  9.976990369495415E-01,  2.788576119031234E-04,
2458205.500000000, A.D. 2018-Mar-28 00:00:00.0000, -9.905091100168748E-01, -1.218730159003944E-01,  8.866945111168754E-06,  1.825762791452619E-03, -1.713432210060545E-02,  5.831557164572278E-08,  5.763843823256706E-03,  9.979786215694714E-01,  2.803435129932931E-04,
2458206.500000000, A.D. 2018-Mar-29 00:00:00.0000, -9.885367768656743E-01, -1.389878544872734E-01,  8.941166708180825E-06,  2.118727674271756E-03, -1.709457524797126E-02,  9.641928894432153E-08,  5.765467643378214E-03,  9.982597773079388E-01,  2.819888351379844E-04,
2458207.500000000, A.D. 2018-Mar-30 00:00:00.0000, -9.862720028130217E-01, -1.560606175981709E-01,  9.071627392548275E-06,  2.410648434480149E-03, -1.705018091530941E-02,  1.699644275247332E-07,  5.767101252871424E-03,  9.985426280235742E-01,  2.837201916492304E-04,
2458208.500000000, A.D. 2018-Mar-31 00:00:00.0000, -9.837158195359887E-01, -1.730866815625052E-01,  9.290870531258310E-06,  2.701550467579976E-03, -1.700118123051656E-02,  2.727728585513570E-07,  5.768744912147291E-03,  9.988272188051356E-01,  2.854548882588203E-04,
2458209.500000000, A.D. 2018-Apr-01 00:00:00.0000, -9.808692338556815E-01, -1.900614486459322E-01,  9.624269787110928E-06,  2.991456093196895E-03, -1.694758640167819E-02,  3.968453010455491E-07,  5.770398399168966E-03,  9.991135112081351E-01,  2.871101000131488E-04,
2458210.500000000, A.D. 2018-Apr-02 00:00:00.0000, -9.777332363837793E-01, -2.069803173571274E-01,  1.008871765378631E-05,  3.280373917337290E-03, -1.688937994465460E-02,  5.333950333882495E-07,  5.772061034165185E-03,  9.994013875338271E-01,  2.886113859173505E-04,
2458211.500000000, A.D. 2018-Apr-03 00:00:00.0000, -9.743088189552643E-01, -2.238386599325148E-01,  1.069234517476542E-05,  3.568292181703627E-03, -1.682652740527985E-02,  6.738327312674220E-07,  5.773731746454592E-03,  9.996906623994806E-01,  2.898984881801921E-04,
2458212.500000000, A.D. 2018-Apr-04 00:00:00.0000, -9.705969963073280E-01, -2.406318091785189E-01,  1.143510636743337E-05,  3.855176905608132E-03, -1.675898589495451E-02,  8.104839715878907E-07,  5.775409164330298E-03,  9.999810983014109E-01,  2.909274793750493E-04,
2458213.500000000, A.D. 2018-Apr-05 00:00:00.0000, -9.665988275168040E-01, -2.573550542253966E-01,  1.230990267430809E-05,  4.140973982510368E-03, -1.668671206141503E-02,  9.369484702537548E-07,  5.777091707468925E-03,  1.000272421615107E+00,  2.916696455547552E-04,
2458214.500000000, A.D. 2018-Apr-06 00:00:00.0000, -9.623154340784726E-01, -2.740036428875869E-01,  1.330389902636884E-05,  4.425613485379856E-03, -1.660966722480435E-02,  1.048138479045296E-06,  5.778777666321832E-03,  1.000564336341397E+00,  2.921083310975550E-04,
2458215.500000000, A.D. 2018-Apr-07 00:00:00.0000, -9.577480133276973E-01, -2.905727876598172E-01,  1.439976271379732E-05,  4.709014410823901E-03, -1.652781957354952E-02,  1.140107066077833E-06,  5.780465260751252E-03,  1.000856534258982E+00,  2.922351177539229E-04,
2458216.500000000, A.D. 2018-Apr-08 00:00:00.0000, -9.528978474535662E-01, -3.070576726877859E-01,  1.557667748484229E-05,  4.991088594946856E-03, -1.644114405903896E-02,  1.209789522318337E-06,  5.782152677331412E-03,  1.001148701382923E+00,  2.920463972623055E-04,
2458217.500000000, A.D. 2018-Apr-09 00:00:00.0000, -9.477663093107572E-01, -3.234534598600339E-01,  1.681109870032820E-05,  5.271743132370267E-03, -1.634962089873775E-02,  1.254758090780114E-06,  5.783838089595157E-03,  1.001440521470234E+00,  2.915409649701142E-04,
2458218.500000000, A.D. 2018-Apr-10 00:00:00.0000, -9.423548666642323E-01, -3.397552930830897E-01,  1.807729976692649E-05,  5.550881083429232E-03, -1.625323358013519E-02,  1.273058909637894E-06,  5.785519668091694E-03,  1.001731677761329E+00,  2.907189268358499E-04,
2458219.500000000, A.D. 2018-Apr-11 00:00:00.0000, -9.366650865635935E-01, -3.559583006451940E-01,  1.934781567863585E-05,  5.828400536194360E-03, -1.615196715891725E-02,  1.263174937783324E-06,  5.787195588197251E-03,  1.002021854332398E+00,  2.895820209793570E-04,
2458220.500000000, A.D. 2018-Apr-12 00:00:00.0000, -9.306986413742443E-01, -3.720575963291003E-01,  2.059392383150510E-05,  6.104192293361568E-03, -1.604580757656168E-02,  1.224140425704947E-06,  5.788864043869641E-03,  1.002310738476927E+00,  2.881353437605277E-04,
2458221.500000000, A.D. 2018-Apr-13 00:00:00.0000, -9.244573176078295E-01, -3.880482806392759E-01,  2.178631869684320E-05,  6.378136698605747E-03, -1.593474267967405E-02,  1.155813075148430E-06,  5.790523275118614E-03,  1.002598025462052E+00,  2.863903313556424E-04,
2458222.500000000, A.D. 2018-Apr-14 00:00:00.0000, -9.179430280115306E-01, -4.039254441411821E-01,  2.289612865405254E-05,  6.650100472585586E-03, -1.581876549585436E-02,  1.059278297160569E-06,  5.792171615414224E-03,  1.002883426737057E+00,  2.843685825712619E-04,
2458223.500000000, A.D. 2018-Apr-15 00:00:00.0000, -9.111578262967427E-01, -4.196841753020771E-01,  2.389637394512537E-05,  6.919934842740144E-03, -1.569787993819912E-02,  9.373094166334510E-07,  5.793807561714447E-03,  1.003166682058284E+00,  2.821056897997864E-04,
2458224.500000000, A.D. 2018-Apr-16 00:00:00.0000, -9.041039224545812E-01, -4.353195750469468E-01,  2.476385799417019E-05,  7.187476491127726E-03, -1.557210835082504E-02,  7.947466663306606E-07,  5.795429863636051E-03,  1.003447574928587E+00,  2.796537939597548E-04,
2458225.500000000, A.D. 2018-Apr-17 00:00:00.0000, -8.967836951712541E-01, -4.508267791502018E-01,  2.548132340418928E-05,  7.452552544758534E-03, -1.544149928080016E-02,  6.386173908697612E-07,  5.797037620137116E-03,  1.003725949337393E+00,  2.770814014753864E-04,
2458226.500000000, A.D. 2018-Apr-18 00:00:00.0000, -8.891996971108869E-01, -4.662009875141844E-01,  2.603953173878529E-05,  7.714989743331130E-03, -1.530613304354015E-02,  4.778448667284666E-07,  5.798630364587664E-03,  1.004001724490228E+00,  2.744694582283128E-04,
2458227.500000000, A.D. 2018-Apr-19 00:00:00.0000, -8.813546494995859E-01, -4.814374968885261E-01,  2.643882368239799E-05,  7.974626280991246E-03, -1.516612271669358E-02,  3.225073194559948E-07,  5.800208116415330E-03,  1.004274903750880E+00,  2.719038531808200E-04,
2458228.500000000, A.D. 2018-Apr-20 00:00:00.0000, -8.732514246895213E-01, -4.965317317672809E-01,  2.668975997160304E-05,  8.231323471562395E-03, -1.502160948137067E-02,  1.827750982528321E-07,  5.801771382700242E-03,  1.004545574917553E+00,  2.694659483170431E-04,
2458229.500000000, A.D. 2018-Apr-21 00:00:00.0000, -8.648930184249156E-01, -5.114792680962674E-01,  2.681264209602600E-05,  8.484974250816192E-03, -1.487275321114798E-02,  6.778021741872568E-08,  5.803321105162661E-03,  1.004813901044055E+00,  2.672235500590167E-04,
2458230.500000000, A.D. 2018-Apr-22 00:00:00.0000, -8.562825159882358E-01, -5.262758461766976E-01,  2.683598082959926E-05,  8.735506775987181E-03, -1.471972074669894E-02, -1.532034468330963E-08,  5.804858561535980E-03,  1.005080103363067E+00,  2.652244030858722E-04,
2458231.500000000, A.D. 2018-Apr-23 00:00:00.0000, -8.474230572357855E-01, -5.409173718308301E-01,  2.679419533501208E-05,  8.982883195826210E-03, -1.456267454128880E-02, -6.193325452289010E-08,  5.806385239072889E-03,  1.005344439384407E+00,  2.634930746773891E-04,
2458232.500000000, A.D. 2018-Apr-24 00:00:00.0000, -8.383178047408798E-01, -5.553999071905287E-01,  2.672490869636460E-05,  9.227094941683316E-03, -1.440176344906741E-02, -7.025470617793519E-08,  5.807902699154357E-03,  1.005607179452810E+00,  2.620308514604940E-04,
2458233.500000000, A.D. 2018-Apr-25 00:00:00.0000, -8.289699177085381E-01, -5.697196536152688E-01,  2.666616962395903E-05,  9.468156129994534E-03, -1.423711620151409E-02, -4.120768711400147E-08,  5.809412447671661E-03,  1.005868584305269E+00,  2.608176712827012E-04,
2458234.500000000, A.D. 2018-Apr-26 00:00:00.0000, -8.193825329476241E-01, -5.838729293520980E-01,  2.665384407663147E-05,  9.706096172410549E-03, -1.406883735184145E-02,  2.182279276554910E-08,  5.810915820279514E-03,  1.006128885203229E+00,  2.598152332578591E-04,
2458235.500000000, A.D. 2018-Apr-27 00:00:00.0000, -8.095587533986943E-01, -5.978561442306632E-01,  2.671934851801297E-05,  9.940952107324425E-03, -1.389700536452792E-02,  1.134023352287824E-07,  5.812413887922869E-03,  1.006388267575058E+00,  2.589708757692967E-04,
2458236.500000000, A.D. 2018-Apr-28 00:00:00.0000, -7.995016443495330E-01, -6.116657734815444E-01,  2.688785887091886E-05,  1.017276094816963E-02, -1.372167278405116E-02,  2.265826366347747E-07,  5.813907386734494E-03,  1.006646858878197E+00,  2.582221313072674E-04,
2458237.500000000, A.D. 2018-Apr-29 00:00:00.0000, -7.892142371087609E-01, -6.252983328069166E-01,  2.717710583260912E-05,  1.040155252536371E-02, -1.354286858406647E-02,  3.535320685733794E-07,  5.815396675960739E-03,  1.006904721314221E+00,  2.575018371727112E-04,
2458238.500000000, A.D. 2018-Apr-30 00:00:00.0000, -7.786995392781201E-01, -6.387503568722397E-01,  2.759682555799916E-05,  1.062734359100979E-02, -1.336060261128407E-02,  4.862030479620269E-07,  5.816881726087334E-03,  1.007161849772893E+00,  2.567433837890492E-04,
2458239.500000000, A.D. 2018-May-01 00:00:00.0000, -7.679605499389179E-01, -6.520183830768641E-01,  2.814885966849352E-05,  1.085013400500941E-02, -1.317487156117374E-02,  6.169470859102842E-07,  5.818362136002123E-03,  1.007418174803796E+00,  2.558853899776446E-04,
2458240.500000000, A.D. 2018-May-02 00:00:00.0000, -7.570002773925347E-01, -6.650989416519142E-01,  2.882780497957723E-05,  1.106990547180687E-02, -1.298566546151348E-02,  7.389856720214161E-07,  5.819837173671833E-03,  1.007673569659299E+00,  2.548750619922189E-04,
2458241.500000000, A.D. 2018-May-03 00:00:00.0000, -7.458217569210722E-01, -6.779885520046119E-01,  2.962203560112522E-05,  1.128662268643857E-02, -1.279297349821505E-02,  8.466786850850105E-07,  5.821305831220315E-03,  1.007927859831055E+00,  2.536697827824277E-04,
2458242.500000000, A.D. 2018-May-04 00:00:00.0000, -7.344280664754950E-01, -6.906837241640670E-01,  3.051488813590700E-05,  1.150023618107591E-02, -1.259678828080554E-02,  9.355860777933975E-07,  5.822766883983656E-03,  1.008180833275081E+00,  2.522369400111940E-04,
2458243.500000000, A.D. 2018-May-05 00:00:00.0000, -7.228223390779182E-01, -7.031809635261823E-01,  3.148582237902829E-05,  1.171068587943300E-02, -1.239710815614138E-02,  1.002367716102833E-06,  5.824218944418157E-03,  1.008432249745634E+00,  2.505524096630069E-04,
2458244.500000000, A.D. 2018-May-06 00:00:00.0000, -7.110077717201904E-01, -7.154767769698334E-01,  3.251143046587418E-05,  1.191790440823567E-02, -1.219393769322178E-02,  1.044593358003551E-06,  5.825660504862487E-03,  1.008681848199245E+00,  2.485983234974350E-04,
2458245.500000000, A.D. 2018-May-07 00:00:00.0000, -6.989876313781256E-01, -7.275676787320871E-01,  3.356624289575747E-05,  1.212181946245612E-02, -1.198728681455516E-02,  1.060538397657788E-06,  5.827089966898901E-03,  1.008929351878461E+00,  2.463607615753251E-04,
2458246.500000000, A.D. 2018-May-08 00:00:00.0000, -6.867652593144598E-01, -7.394501950025938E-01,  3.462335087721558E-05,  1.232235481797577E-02, -1.177716921675493E-02,  1.049030396110804E-06,  5.828505658513447E-03,  1.009174471283042E+00,  2.438279160829059E-04,
2458247.500000000, A.D. 2018-May-09 00:00:00.0000, -6.743440751176104E-01, -7.511208668728421E-01,  3.565492225255046E-05,  1.251942984055865E-02, -1.156360077837036E-02,  1.009396987875032E-06,  5.829905843093954E-03,  1.009416905727910E+00,  2.409891677059234E-04,
2458248.500000000, A.D. 2018-May-10 00:00:00.0000, -6.617275819649546E-01, -7.625762519895991E-01,  3.663273205987982E-05,  1.271295755755742E-02, -1.134659868602398E-02,  9.415523296927882E-07,  5.831288726639239E-03,  1.009656344591390E+00,  2.378354480816192E-04,
2458249.500000000, A.D. 2018-May-11 00:00:00.0000, -6.489193744117719E-01, -7.738129260165726E-01,  3.752885869372144E-05,  1.290284161647404E-02, -1.112618205823064E-02,  8.462437082842545E-07,  5.832652471558108E-03,  1.009892469704428E+00,  2.343612046180228E-04,
2458250.500000000, A.D. 2018-May-12 00:00:00.0000, -6.359231494987619E-01, -7.848274857983586E-01,  3.831670584600438E-05,  1.308897285299893E-02, -1.090237484820308E-02,  7.254519252927842E-07,  5.833995226913088E-03,  1.010124960587138E+00,  2.305681354761905E-04,
2458251.500000000, A.D. 2018-May-13 00:00:00.0000, -6.227427209725274E-01, -7.956165568172335E-01,  3.897247990257429E-05,  1.327122676764840E-02, -1.067521157731397E-02,  5.828857768213388E-07,  5.835315184954817E-03,  1.010353504237419E+00,  2.264704702523009E-04,
2458252.500000000, A.D. 2018-May-14 00:00:00.0000, -6.093820348040134E-01, -8.061768077738053E-01,  3.947715367076875E-05,  1.344946380424577E-02, -1.044474572539908E-02,  4.244288096450086E-07,  5.836610670508338E-03,  1.010577810607718E+00,  2.221008231690534E-04,
2458253.500000000, A.D. 2018-May-15 00:00:00.0000, -5.958451821627170E-01, -8.165049743176741E-01,  3.981876086364134E-05,  1.362353445915128E-02, -1.021105924545354E-02,  2.583111225481716E-07,  5.837880261333439E-03,  1.010797633444777E+00,  2.175146621471411E-04,
2458254.500000000, A.D. 2018-May-16 00:00:00.0000, -5.821364043545789E-01, -8.265978915969571E-01,  3.999461891087125E-05,  1.379329025558537E-02, -9.974270047709627E-03,  9.475776240968542E-08,  5.839122924022628E-03,  1.011012793819634E+00,  2.127907808435927E-04,
2458255.500000000, A.D. 2018-May-17 00:00:00.0000, -5.682600842929957E-01, -8.364525316189182E-01,  4.001287657370716E-05,  1.395859922581620E-02, -9.734533514100183E-03, -5.501159258218617E-08,  5.840338135728516E-03,  1.011223201204072E+00,  2.080257126934920E-04,
2458256.500000000, A.D. 2018-May-18 00:00:00.0000, -5.542207218921904E-01, -8.460660379303939E-01,  3.989278506753530E-05,  1.411936169696455E-02, -9.492035430163368E-03, -1.802841516799462E-07,  5.841525955749006E-03,  1.011428865865202E+00,  2.033222263007628E-04,
2458257.500000000, A.D. 2018-May-19 00:00:00.0000, -5.400228958228923E-01, -8.554357491238924E-01,  3.966338799210794E-05,  1.427552092446988E-02, -9.246977187406238E-03, -2.724280924635710E-07,  5.842687020351159E-03,  1.011629897969253E+00,  1.987749650599689E-04,
2458258.500000000, A.D. 2018-May-20 00:00:00.0000, -5.256712188859388E-01, -8.645592054403629E-01,  3.936081627633520E-05,  1.442706491060306E-02, -8.999557718568658E-03, -3.260338137685703E-07,  5.843822457668352E-03,  1.011826492846463E+00,  1.944579061086467E-04,
2458259.500000000, A.D. 2018-May-21 00:00:00.0000, -5.111702960436845E-01, -8.734341380627512E-01,  3.902479685116900E-05,  1.457401964532134E-02, -8.749957801880011E-03, -3.393233214095479E-07,  5.844933744825661E-03,  1.012018906253111E+00,  1.904172932861285E-04,
2458260.500000000, A.D. 2018-May-22 00:00:00.0000, -4.965246921035370E-01, -8.820584455817227E-01,  3.869511485390911E-05,  1.471643729991870E-02, -8.498330452243335E-03, -3.138655924722174E-07,  5.846022542762524E-03,  1.012207425771946E+00,  1.866708666489673E-04,
2458261.500000000, A.D. 2018-May-23 00:00:00.0000, -4.817389118998366E-01, -8.904301642205688E-01,  3.840859806448357E-05,  1.485438368204331E-02, -8.244797883764192E-03, -2.538709076668336E-07,  5.847090541029657E-03,  1.012392343939605E+00,  1.832116698973688E-04,
2458262.500000000, A.D. 2018-May-24 00:00:00.0000, -4.668173920938652E-01, -8.985474375928366E-01,  3.819688722287442E-05,  1.498792785519738E-02, -7.989453208929203E-03, -1.653689888287266E-07,  5.848139331466305E-03,  1.012573936374511E+00,  1.800138256896279E-04,
2458263.500000000, A.D. 2018-May-25 00:00:00.0000, -4.517645018227760E-01, -9.064084895133609E-01,  3.808499825303305E-05,  1.511713483046985E-02, -7.732364479498237E-03, -5.546822397525671E-08,  5.849170315770603E-03,  1.012752445773171E+00,  1.770382497614494E-04,
2458264.500000000, A.D. 2018-May-26 00:00:00.0000, -4.365845492747021E-01, -9.140116012558391E-01,  3.809055253343906E-05,  1.524206088836845E-02, -7.473579331816351E-03,  6.823734735879673E-08,  5.850184643419196E-03,  1.012928071161298E+00,  1.742373785899299E-04,
2458265.500000000, A.D. 2018-May-27 00:00:00.0000, -4.212817919868536E-01, -9.213550933981576E-01,  3.822353102319586E-05,  1.536275067316884E-02, -7.213129456031997E-03,  1.981288083930918E-07,  5.851183173768262E-03,  1.013100961331802E+00,  1.715588519038126E-04,
2458266.500000000, A.D. 2018-May-28 00:00:00.0000, -4.058604494517837E-01, -9.284373119859336E-01,  3.848643931401401E-05,  1.547923540573241E-02, -6.951034776109330E-03,  3.269293382066664E-07,  5.852166457144297E-03,  1.013271211570760E+00,  1.689484658585544E-04,
2458267.500000000, A.D. 2018-May-29 00:00:00.0000, -3.903247170767596E-01, -9.352566187797424E-01,  3.887480380071971E-05,  1.559153194944927E-02, -6.687307455247544E-03,  4.480013924301436E-07,  5.853134731630982E-03,  1.013438863101085E+00,  1.663526887783136E-04,
2458268.500000000, A.D. 2018-May-30 00:00:00.0000, -3.746787806525778E-01, -9.418113854378830E-01,  3.937793092355567E-05,  1.569964273778618E-02, -6.421955748305818E-03,  5.555739612277445E-07,  5.854087933377525E-03,  1.013603904867354E+00,  1.637208222445871E-04,
2458269.500000000, A.D. 2018-May-31 00:00:00.0000, -3.589268304374295E-01, -9.480999914066839E-01,  3.997985285161370E-05,  1.580355661806872E-02, -6.154987518637810E-03,  6.448855085284935E-07,  5.855025718113473E-03,  1.013766277260988E+00,  1.610066900137097E-04,
2458270.500000000, A.D. 2018-Jun-01 00:00:00.0000, -3.430730739664915E-01, -9.541208250292444E-01,  4.066036859432322E-05,  1.590325052425945E-02, -5.886413101906298E-03,  7.122310364145828E-07,  5.855947490580296E-03,  1.013925877216165E+00,  1.581696595384055E-04,
2458271.500000000, A.D. 2018-Jun-02 00:00:00.0000, -3.271217468896627E-01, -9.598722870630411E-01,  4.139608532455707E-05,  1.599869168249327E-02, -5.616247220831424E-03,  7.549179341939704E-07,  5.856852437587055E-03,  1.014082563933240E+00,  1.551748647416835E-04,
2458272.500000000, A.D. 2018-Jun-03 00:00:00.0000, -3.110771215220871E-01, -9.653527955727765E-01,  4.216137952731902E-05,  1.608983989750276E-02, -5.344509816829895E-03,  7.711554504440359E-07,  5.857739560056282E-03,  1.014236164427311E+00,  1.519926517080143E-04,
2458273.500000000, A.D. 2018-Jun-04 00:00:00.0000, -2.949435132743726E-01, -9.705607911422095E-01,  4.292923081664451E-05,  1.617664942771525E-02, -5.071225890819498E-03,  7.599181368156239E-07,  5.858607700043325E-03,  1.014386478206478E+00,  1.485974362805375E-04,
2458274.500000000, A.D. 2018-Jun-05 00:00:00.0000, -2.787252855947937E-01, -9.754947415516614E-01,  4.367192585814706E-05,  1.625907002565992E-02, -4.796424660635676E-03,  7.208306621072464E-07,  5.859455560206078E-03,  1.014533280642917E+00,  1.449662939375081E-04,
2458275.500000000, A.D. 2018-Jun-06 00:00:00.0000, -2.624268544141685E-01, -9.801531454644123E-01,  4.436167751325909E-05,  1.633704685850247E-02, -4.520138513093308E-03,  6.541209356573983E-07,  5.860281715324643E-03,  1.014676324967452E+00,  1.410776910282745E-04,
2458276.500000000, A.D. 2018-Jun-07 00:00:00.0000, -2.460526932820444E-01, -9.845345352131346E-01,  4.497124881964596E-05,  1.641051920544402E-02, -4.242402364752225E-03,  5.606828130745806E-07,  5.861084618036432E-03,  1.014815343262558E+00,  1.369108358966511E-04,
2458277.500000000, A.D. 2018-Jun-08 00:00:00.0000, -2.296073403707743E-01, -9.886374794531508E-01,  4.547470767140552E-05,  1.647941807442750E-02, -3.963254166448931E-03,  4.422783759802429E-07,  5.861862603916684E-03,  1.014950047342020E+00,  1.324461978078845E-04,
2458278.500000000, A.D. 2018-Jun-09 00:00:00.0000, -2.130954082069549E-01, -9.924605872313940E-01,  4.584845784573350E-05,  1.654366325925830E-02, -3.682737366811261E-03,  3.018864486269287E-07,  5.862613904347560E-03,  1.015080130979152E+00,  1.276677811932679E-04,
2458279.500000000, A.D. 2018-Jun-10 00:00:00.0000, -1.965215961962686E-01, -9.960025158119019E-01,  4.607267750181437E-05,  1.660316093829402E-02, -3.400906055857526E-03,  1.441564662284120E-07,  5.863336678807083E-03,  1.015205275497453E+00,  1.225676302338502E-04,
2458280.500000000, A.D. 2018-Jun-11 00:00:00.0000, -1.798907045465180E-01, -9.992619851015225E-01,  4.613321719353964E-05,  1.665780364214460E-02, -3.117832971315451E-03, -2.415555932017124E-08,  5.864029079781249E-03,  1.015325161009788E+00,  1.171525479739300E-04,
2458281.500000000, A.D. 2018-Jun-12 00:00:00.0000, -1.632076460707832E-01, -1.002237801130572E+00,  4.602383352564884E-05,  1.670747491574560E-02, -2.833619268504076E-03, -1.939983047516517E-07,  5.864689360571978E-03,  1.015439485084761E+00,  1.114519228915519E-04,
2458282.500000000, A.D. 2018-Jun-13 00:00:00.0000, -1.464774501646690E-01, -1.004928888995118E+00,  4.574836367796422E-05,  1.675206047425335E-02, -2.548402989543324E-03, -3.543814389286572E-07,  5.865316025429686E-03,  1.015547988741358E+00,  1.055239798575054E-04,
2458283.500000000, A.D. 2018-Jun-14 00:00:00.0000, -1.297052524629521E-01, -1.007334331675462E+00,  4.532217151722979E-05,  1.679146529780106E-02, -2.262361505237309E-03, -4.934933824874969E-07,  5.865908002018826E-03,  1.015650486310437E+00,  9.945660264791450E-05,
2458284.500000000, A.D. 2018-Jun-15 00:00:00.0000, -1.128962660981466E-01, -1.009453406423237E+00,  4.477211569238464E-05,  1.682563228000936E-02, -1.975703740563182E-03, -6.004883018407771E-07,  5.866464794946407E-03,  1.015746892017358E+00,  9.335966046390093E-05,
2458285.500000000, A.D. 2018-Jun-16 00:00:00.0000, -9.605573652725122E-02, -1.011285607932209E+00,  4.413459639880952E-05,  1.685455517788252E-02, -1.688651957445790E-03, -6.674254916831880E-07,  5.866986570412281E-03,  1.015837234638735E+00,  8.734930896265188E-05,
